link_key,observed,counts,capacity [veh],tt_ff [min],speed_ff[mi/hr],inrix_id,pems_ids,link_type,id,rhoj,lane,ff_speed,length,alpha,beta,tf,k,inrix_id,speed_avg,speed_ref_avg,speed_hist_avg,tt_avg,speed_max,speed_sd,speed_cv,speed_hist_sd,speed_ref_sd,tt_sd,tt_var,tt_cv,road_closures,median_inc,median_age,incidents,bus_stops,intersections,date,hour,tf_inrix
"(766, 1224, '0')",0,,1800.000,0.181,30,168574849,[],LWRLK,1764,200.000,2,30,0.090,0.150,4.000,0.181,1800.000,168574849.000,28.738,24.233,17.864,0.190,30.447,1.378,0.077,1.989,0.000,0.012,0.000,0.077,0.000,24.821,46.000,0,0,0,2019-10-13,17,0.178
"(1226, 1224, '0')",0,,1800.000,0.056,25,169008357,[],LWRLK,2831,200.000,1,25,0.023,0.150,4.000,0.056,1800.000,169008357.000,27.030,24.233,17.864,0.200,30.447,2.980,0.167,1.989,0.000,0.023,0.001,0.167,0.000,39.191,28.700,0,0,0,2019-10-13,17,0.046
"(762, 764, '0')",0,,1800.000,0.246,45,441679123,[],LWRLK,1752,200.000,2,45,0.185,0.150,4.000,0.246,1800.000,441679123.000,18.486,29.826,26.564,0.645,25.476,5.006,0.188,0.311,0.000,0.153,0.023,0.188,0.000,56.987,30.500,0,1,1,2019-10-13,17,0.435
"(762, 993, '0')",0,,1800.000,0.081,25,170190636,[],LWRLK,1754,200.000,1,25,0.034,0.150,4.000,0.081,1800.000,170190636.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.081
"(802, 993, '0')",0,,1800.000,0.165,25,170410637,[],LWRLK,1847,200.000,1,25,0.069,0.150,4.000,0.165,1800.000,170410637.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.821,46.000,0,0,0,2019-10-13,17,0.165
"(762, 805, '0')",0,,1800.000,0.116,45,441679122,[],LWRLK,1755,200.000,2,45,0.087,0.150,4.000,0.116,1800.000,441679122.000,32.467,24.855,20.816,0.293,35.418,3.418,0.164,0.621,0.000,0.029,0.001,0.164,0.000,56.987,30.500,0,0,1,2019-10-13,17,0.148
"(762, 806, '0')",0,,1800.000,0.244,15,,[],LWRLK,1757,200.000,2,15,0.061,0.150,4.000,0.244,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.987,30.500,0,0,1,2019-10-13,17,0.244
"(349, 806, '0')",0,,inf,0.000,99999,,[],PQULK,1758,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(765, 762, '0')",0,,1800.000,0.161,45,441679167,[],LWRLK,1762,200.000,4,45,0.120,0.150,4.000,0.161,1800.000,441679167.000,22.680,24.855,20.816,0.520,26.719,3.229,0.155,0.621,0.000,0.073,0.005,0.155,0.000,56.987,30.500,0,1,1,2019-10-13,17,0.270
"(803, 762, '0')",0,,1800.000,0.172,45,441679121,[],LWRLK,1848,200.000,4,45,0.129,0.150,4.000,0.172,1800.000,441679121.000,30.292,29.826,26.564,0.448,33.554,3.418,0.129,0.311,0.000,0.057,0.003,0.129,0.000,56.987,30.500,0,0,1,2019-10-13,17,0.231
"(806, 762, '0')",0,,1800.000,0.244,15,,[],LWRLK,1854,200.000,3,15,0.061,0.150,4.000,0.244,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.987,30.500,0,0,1,2019-10-13,17,0.244
"(993, 762, '0')",0,,1800.000,0.081,25,170664630,[],LWRLK,2301,200.000,1,25,0.034,0.150,4.000,0.081,1800.000,170664630.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.081
"(766, 767, '0')",0,,1800.000,0.100,30,169896858,[],LWRLK,1763,200.000,2,30,0.050,0.150,4.000,0.100,1800.000,169896858.000,32.001,24.855,21.748,0.173,33.554,2.297,0.106,0.000,0.000,0.005,0.000,0.106,0.000,24.821,46.000,0,0,0,2019-10-13,17,0.089
"(771, 767, '0')",0,,1800.000,0.297,30,400423437,[],LWRLK,1780,200.000,1,30,0.149,0.150,4.000,0.297,1800.000,400423437.000,24.855,24.233,17.864,0.100,27.340,3.365,0.188,1.989,0.000,0.016,0.000,0.188,0.000,24.821,46.000,0,1,3,2019-10-13,17,0.326
"(767, 771, '0')",0,,1800.000,0.293,30,399693489,[],LWRLK,1765,200.000,2,30,0.146,0.150,4.000,0.293,1800.000,399693489.000,26.719,24.855,21.748,0.085,27.962,2.092,0.096,0.000,0.000,0.010,0.000,0.096,0.000,24.821,46.000,0,1,3,2019-10-13,17,0.314
"(772, 771, '0')",0,,1800.000,0.336,30,170567528,[],LWRLK,1786,200.000,1,30,0.168,0.150,4.000,0.336,1800.000,170567528.000,15.690,24.233,17.864,0.400,18.020,3.876,0.217,1.989,0.000,0.134,0.018,0.217,0.000,24.821,46.000,0,0,4,2019-10-13,17,0.559
"(767, 766, '0')",0,,1800.000,0.100,30,168574849,[],LWRLK,1766,200.000,1,30,0.050,0.150,4.000,0.100,1800.000,168574849.000,28.738,24.233,17.864,0.190,30.447,1.378,0.077,1.989,0.000,0.012,0.000,0.077,0.000,24.821,46.000,0,0,0,2019-10-13,17,0.098
"(1224, 766, '0')",0,,1800.000,0.179,30,169896858,[],LWRLK,2827,200.000,2,30,0.090,0.150,4.000,0.179,1800.000,169896858.000,32.001,24.855,21.748,0.173,33.554,2.297,0.106,0.000,0.000,0.005,0.000,0.106,0.000,24.821,46.000,0,0,0,2019-10-13,17,0.160
"(768, 761, '0')",0,,1800.000,0.079,30,168944447,[],LWRLK,1767,200.000,2,30,0.040,0.150,4.000,0.079,1800.000,168944447.000,24.389,24.855,21.748,0.242,26.719,1.553,0.071,0.000,0.000,0.015,0.000,0.071,0.000,39.191,28.700,0,1,2,2019-10-13,17,0.089
"(1224, 761, '0')",0,,1800.000,0.172,30,171102700,[],LWRLK,2828,200.000,1,30,0.086,0.150,4.000,0.172,1800.000,171102700.000,17.398,26.098,21.748,0.367,20.505,4.594,0.211,2.211,0.000,0.136,0.018,0.211,0.000,39.191,28.700,0,0,0,2019-10-13,17,0.252
"(769, 1214, '0')",0,,1800.000,0.178,45,449891953,[],LWRLK,1769,200.000,3,45,0.133,0.150,4.000,0.178,1800.000,449891953.000,18.330,23.612,16.622,1.323,22.369,2.936,0.177,0.311,0.000,0.195,0.038,0.177,0.000,39.191,28.700,0,0,1,2019-10-13,17,0.358
"(769, 1211, '0')",0,,1800.000,0.072,25,,[],LWRLK,1772,200.000,1,25,0.030,0.150,4.000,0.072,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.191,28.700,0,0,1,2019-10-13,17,0.072
"(1213, 1211, '0')",0,,1800.000,0.107,15,,[],LWRLK,2798,200.000,1,15,0.027,0.150,4.000,0.107,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.191,28.700,0,0,0,2019-10-13,17,0.107
"(770, 783, '0')",0,,1800.000,0.179,40,429471884,[],LWRLK,1774,200.000,2,40,0.119,0.150,4.000,0.179,1800.000,429471884.000,21.748,22.991,21.748,1.002,22.369,0.507,0.023,0.879,0.000,0.021,0.000,0.023,0.000,39.191,28.700,0,0,1,2019-10-13,17,0.320
"(374, 783, '0')",0,,inf,0.000,99999,,[],PQULK,1806,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(770, 773, '0')",0,,1800.000,0.342,45,449891956,[],LWRLK,1775,200.000,3,45,0.257,0.150,4.000,0.342,1800.000,449891956.000,17.398,24.855,16.777,0.862,21.748,4.027,0.240,0.000,0.000,0.210,0.044,0.240,0.000,39.191,28.700,0,2,2,2019-10-13,17,0.708
"(770, 1221, '0')",0,,1800.000,0.158,45,449891953,[],LWRLK,1778,200.000,3,45,0.118,0.150,4.000,0.158,1800.000,449891953.000,18.330,23.612,16.622,1.323,22.369,2.936,0.177,0.311,0.000,0.195,0.038,0.177,0.000,39.191,28.700,0,3,1,2019-10-13,17,0.317
"(771, 772, '0')",0,,1800.000,0.336,30,170007246,[],LWRLK,1779,200.000,3,30,0.168,0.150,4.000,0.336,1800.000,170007246.000,19.729,24.855,21.748,0.295,20.505,1.176,0.054,0.000,0.000,0.019,0.000,0.054,0.000,24.821,46.000,0,0,4,2019-10-13,17,0.491
"(773, 772, '0')",0,,1800.000,0.170,45,449891956,[],LWRLK,1788,200.000,5,45,0.127,0.150,4.000,0.170,1800.000,449891956.000,17.398,24.855,16.777,0.862,21.748,4.027,0.240,0.000,0.000,0.210,0.044,0.240,0.000,24.821,46.000,0,1,2,2019-10-13,17,0.351
"(789, 772, '0')",0,,1800.000,0.102,30,170327065,[],LWRLK,1820,200.000,3,30,0.051,0.150,4.000,0.102,1800.000,170327065.000,11.806,24.233,17.864,0.058,14.292,2.636,0.148,1.989,0.000,0.015,0.000,0.148,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.214
"(794, 772, '0')",0,,1800.000,0.055,45,449891952,[],LWRLK,1833,200.000,5,45,0.042,0.150,4.000,0.055,1800.000,449891952.000,17.709,24.233,15.534,0.810,21.127,2.511,0.162,0.717,0.000,0.102,0.010,0.162,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.118
"(772, 774, '0')",0,,1800.000,0.345,45,429471901,[],LWRLK,1781,200.000,3,45,0.259,0.150,4.000,0.345,1800.000,429471901.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.191,28.700,0,1,3,2019-10-13,17,0.345
"(772, 789, '0')",0,,1800.000,0.102,30,168904572,[],LWRLK,1783,200.000,1,30,0.051,0.150,4.000,0.102,1800.000,168904572.000,13.515,24.855,21.748,0.050,14.292,0.595,0.027,0.000,0.000,0.000,0.000,0.027,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.214
"(376, 789, '0')",0,,inf,0.000,99999,,[],PQULK,1818,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(772, 793, '0')",0,,1800.000,0.178,45,449891957,[],LWRLK,1784,200.000,3,45,0.134,0.150,4.000,0.178,1800.000,449891957.000,20.350,24.855,16.777,0.393,27.340,7.110,0.424,0.000,0.000,0.140,0.019,0.424,0.000,24.821,46.000,0,0,2,2019-10-13,17,0.293
"(783, 1329, '0')",0,,inf,0.000,99999,,[],PQULK,4270,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(789, 1346, '0')",0,,inf,0.000,99999,,[],PQULK,4275,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(790, 792, '0')",0,,1800.000,0.082,45,449891951,[],LWRLK,1821,200.000,3,45,0.061,0.150,4.000,0.082,1800.000,449891951.000,13.981,24.233,15.534,0.545,16.777,2.612,0.168,0.717,0.000,0.108,0.012,0.168,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.219
"(790, 799, '0')",0,,1800.000,0.152,25,168623048,[],LWRLK,1823,200.000,1,25,0.063,0.150,4.000,0.152,1800.000,168623048.000,9.010,11.185,11.495,0.077,11.806,1.864,0.162,0.359,0.000,0.005,0.000,0.162,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.322
"(383, 799, '0')",0,,inf,0.000,99999,,[],PQULK,1838,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(790, 795, '0')",0,,1800.000,0.363,45,449891958,[],LWRLK,1824,200.000,3,45,0.272,0.150,4.000,0.363,1800.000,449891958.000,19.263,26.719,19.263,0.768,21.127,2.211,0.115,0.000,0.000,0.091,0.008,0.115,0.000,24.821,46.000,0,1,3,2019-10-13,17,0.773
"(790, 798, '0')",0,,1800.000,0.164,25,169835274,[],LWRLK,1826,200.000,1,25,0.068,0.150,4.000,0.164,1800.000,169835274.000,7.922,11.185,7.922,0.472,8.699,0.782,0.099,0.782,0.000,0.045,0.002,0.099,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.471
"(382, 798, '0')",0,,inf,0.000,99999,,[],PQULK,1837,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(791, 790, '0')",0,,1800.000,0.070,45,449891950,[],LWRLK,1827,200.000,4,45,0.052,0.150,4.000,0.070,1800.000,449891950.000,19.263,24.855,19.107,0.845,27.340,6.673,0.349,0.782,0.000,0.345,0.119,0.349,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.115
"(793, 790, '0')",0,,1800.000,0.083,45,449891957,[],LWRLK,1832,200.000,4,45,0.062,0.150,4.000,0.083,1800.000,449891957.000,20.350,24.855,16.777,0.393,27.340,7.110,0.424,0.000,0.000,0.140,0.019,0.424,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.136
"(798, 790, '0')",0,,1800.000,0.164,25,169530290,[],LWRLK,1839,200.000,2,25,0.068,0.150,4.000,0.164,1800.000,169530290.000,8.389,11.185,11.495,0.470,11.185,1.864,0.162,0.359,0.000,0.100,0.010,0.162,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.366
"(799, 790, '0')",0,,1800.000,0.152,25,169481064,[],LWRLK,1842,200.000,1,25,0.063,0.150,4.000,0.152,1800.000,169481064.000,7.922,11.185,7.922,0.085,8.699,0.782,0.099,0.782,0.000,0.010,0.000,0.099,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.437
"(792, 1200, '0')",0,,1800.000,0.044,45,449891951,[],LWRLK,1829,200.000,4,45,0.033,0.150,4.000,0.044,1800.000,449891951.000,13.981,24.233,15.534,0.545,16.777,2.612,0.168,0.717,0.000,0.108,0.012,0.168,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.117
"(1201, 1200, '0')",0,,1800.000,0.160,25,,[],LWRLK,2772,200.000,1,25,0.067,0.150,4.000,0.160,1800.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.821,46.000,0,0,1,2019-10-13,17,0.160
"(795, 129, '0')",0,,1800.000,0.181,45,169069191,[],LWRLK,1836,200.000,6,45,0.136,0.150,4.000,0.181,1800.000,169069191.000,12.583,14.292,8.544,0.373,14.913,3.060,0.358,0.311,0.000,0.119,0.014,0.358,0.000,24.821,46.000,1,0,1,2019-10-13,17,0.545
"(809, 129, '0')",0,,1800.000,0.166,45,449891944,[],LWRLK,1863,200.000,6,45,0.125,0.150,4.000,0.166,1800.000,449891944.000,28.117,24.855,22.214,1.045,30.447,2.400,0.108,1.378,0.000,0.082,0.007,0.108,0.000,24.821,46.000,1,1,1,2019-10-13,17,0.245
"(814, 129, '0')",0,,1800.000,0.190,50,449891934,[],LWRLK,1874,200.000,6,50,0.158,0.150,4.000,0.190,1800.000,449891934.000,26.408,34.797,32.933,1.120,29.204,2.297,0.070,0.000,0.000,0.103,0.011,0.070,0.000,24.821,46.000,1,0,2,2019-10-13,17,0.326
"(817, 129, '0')",0,,1800.000,0.096,50,170692961,[],LWRLK,1879,200.000,6,50,0.080,0.150,4.000,0.096,1800.000,170692961.000,16.156,32.933,26.408,0.815,21.127,4.678,0.177,0.359,0.000,0.264,0.069,0.177,0.000,24.821,46.000,1,0,2,2019-10-13,17,0.228
"(798, 1349, '0')",0,,inf,0.000,99999,,[],PQULK,4278,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(799, 1348, '0')",0,,inf,0.000,99999,,[],PQULK,4277,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(800, 791, '0')",0,,1800.000,0.329,45,449891950,[],LWRLK,1843,200.000,3,45,0.246,0.150,4.000,0.329,1800.000,449891950.000,19.263,24.855,19.107,0.845,27.340,6.673,0.349,0.782,0.000,0.345,0.119,0.349,0.000,24.821,46.000,0,1,2,2019-10-13,17,0.541
"(384, 802, '0')",0,,inf,0.000,99999,,[],PQULK,1845,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(993, 802, '0')",0,,1800.000,0.167,25,168550822,[],LWRLK,2300,200.000,1,25,0.069,0.150,4.000,0.167,1800.000,168550822.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.821,46.000,0,0,0,2019-10-13,17,0.167
"(802, 1361, '0')",0,,inf,0.000,99999,,[],PQULK,2877,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(805, 1205, '0')",0,,1800.000,0.212,45,441679122,[],LWRLK,1853,200.000,2,45,0.159,0.150,4.000,0.212,1800.000,441679122.000,32.467,24.855,20.816,0.293,35.418,3.418,0.164,0.621,0.000,0.029,0.001,0.164,0.000,56.987,30.500,0,0,0,2019-10-13,17,0.269
"(806, 1375, '0')",0,,inf,0.000,99999,,[],PQULK,4279,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(808, 838, '0')",0,,1800.000,0.142,35,399878670,[],LWRLK,1858,200.000,2,35,0.083,0.150,4.000,0.142,1800.000,399878670.000,20.195,24.855,25.942,0.268,23.612,4.137,0.159,2.175,0.000,0.069,0.005,0.159,0.000,34.923,66.000,0,0,1,2019-10-13,17,0.211
"(837, 838, '0')",0,,1800.000,0.294,35,400229144,[],LWRLK,1926,200.000,2,35,0.172,0.150,4.000,0.294,1800.000,400229144.000,27.962,24.855,24.389,0.080,37.904,11.150,0.457,0.311,0.000,0.036,0.001,0.457,0.000,34.923,66.000,0,0,1,2019-10-13,17,0.272
"(808, 1261, '0')",0,,1800.000,0.459,45,449891946,[],LWRLK,1859,200.000,3,45,0.344,0.150,4.000,0.459,1800.000,449891946.000,28.117,28.583,21.593,1.062,31.069,2.346,0.109,0.311,0.000,0.085,0.007,0.109,0.000,36.974,29.000,0,0,1,2019-10-13,17,0.664
"(808, 1238, '0')",0,,1800.000,0.124,45,449891944,[],LWRLK,1862,200.000,3,45,0.093,0.150,4.000,0.124,1800.000,449891944.000,28.117,24.855,22.214,1.045,30.447,2.400,0.108,1.378,0.000,0.082,0.007,0.108,0.000,36.974,29.000,0,1,1,2019-10-13,17,0.184
"(812, 846, '0')",0,,1800.000,0.115,45,449891946,[],LWRLK,1869,200.000,4,45,0.086,0.150,4.000,0.115,1800.000,449891946.000,28.117,28.583,21.593,1.062,31.069,2.346,0.109,0.311,0.000,0.085,0.007,0.109,0.000,36.974,29.000,0,0,0,2019-10-13,17,0.166
"(813, 815, '0')",0,,1800.000,0.176,50,449891947,[],LWRLK,1871,200.000,3,50,0.147,0.150,4.000,0.176,1800.000,449891947.000,34.486,32.933,26.408,0.863,37.904,3.107,0.118,0.359,0.000,0.081,0.006,0.118,0.000,34.923,66.000,0,0,1,2019-10-13,17,0.232
"(816, 815, '0')",0,,1800.000,0.151,50,449891934,[],LWRLK,1878,200.000,3,50,0.126,0.150,4.000,0.151,1800.000,449891934.000,26.408,34.797,32.933,1.120,29.204,2.297,0.070,0.000,0.000,0.103,0.011,0.070,0.000,34.923,66.000,0,0,1,2019-10-13,17,0.259
"(814, 813, '0')",0,,1800.000,0.266,50,449891947,[],LWRLK,1873,200.000,3,50,0.222,0.150,4.000,0.266,1800.000,449891947.000,34.486,32.933,26.408,0.863,37.904,3.107,0.118,0.359,0.000,0.081,0.006,0.118,0.000,34.923,66.000,0,0,1,2019-10-13,17,0.351
"(815, 813, '0')",0,,1800.000,0.176,50,449891934,[],LWRLK,1876,200.000,3,50,0.147,0.150,4.000,0.176,1800.000,449891934.000,26.408,34.797,32.933,1.120,29.204,2.297,0.070,0.000,0.000,0.103,0.011,0.070,0.000,34.923,66.000,0,0,1,2019-10-13,17,0.301
"(816, 1385, '0')",0,,inf,0.000,99999,,[],PQULK,4283,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(818, 1243, '0')",0,,inf,0.000,99999,,[],PQULK,2862,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(819, 1280, '0')",0,,inf,0.000,99999,,[],PQULK,4266,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(820, 1218, '0')",0,,inf,0.000,99999,,[],PQULK,4262,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(821, 721, '0')",0,,1800.000,0.121,50,449888862,[],LWRLK,1887,200.000,2,50,0.101,0.150,4.000,0.121,1800.000,449888862.000,31.379,36.040,26.719,0.787,33.554,1.864,0.070,0.000,0.000,0.046,0.002,0.070,0.000,66.653,34.400,0,0,0,2019-10-13,17,0.180
"(822, 316, '0')",0,,inf,0.000,99999,,[],PQULK,1890,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(823, 1386, '0')",0,,inf,0.000,99999,,[],PQULK,2882,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(824, 834, '0')",0,,1800.000,0.114,35,168867260,[],LWRLK,1894,200.000,1,35,0.067,0.150,4.000,0.114,1800.000,168867260.000,15.379,24.855,25.942,0.240,16.156,0.595,0.023,2.175,0.000,0.012,0.000,0.023,0.000,61.250,50.900,0,0,1,2019-10-13,17,0.247
"(833, 834, '0')",0,,1800.000,0.400,35,1626699101,[],LWRLK,1919,200.000,1,35,0.233,0.150,4.000,0.400,1800.000,1626699101.000,28.117,24.855,24.389,0.532,34.175,6.661,0.273,0.311,0.000,0.124,0.015,0.273,0.000,36.974,29.000,0,0,0,2019-10-13,17,0.409
"(824, 1248, '0')",0,,1800.000,0.196,40,441679112,[],LWRLK,1895,200.000,2,40,0.131,0.150,4.000,0.196,1800.000,441679112.000,31.224,27.962,29.670,0.472,33.554,2.796,0.094,1.281,0.000,0.043,0.002,0.094,0.000,61.250,50.900,0,0,1,2019-10-13,17,0.234
"(1247, 1248, '0')",0,,1800.000,0.206,25,441679110,[],LWRLK,2881,200.000,1,25,0.086,0.150,4.000,0.206,1800.000,441679110.000,34.020,26.098,26.719,0.442,36.661,3.303,0.124,0.000,0.000,0.053,0.003,0.124,0.000,67.240,34.200,0,0,0,2019-10-13,17,0.141
"(567, 1248, '0')",0,,inf,0.000,99999,,[],PQULK,4286,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(824, 832, '0')",0,,1800.000,0.142,25,170530447,[],LWRLK,1897,200.000,1,25,0.059,0.150,4.000,0.142,1800.000,170530447.000,19.884,24.855,24.389,0.185,20.505,0.717,0.029,0.311,0.000,0.010,0.000,0.029,0.000,61.250,50.900,0,0,1,2019-10-13,17,0.173
"(418, 832, '0')",0,,inf,0.000,99999,,[],PQULK,1915,99999.000,1,99999,0.000,0.150,4.000,0.000,4990000128.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2019-10-13,17,0.000
"(824, 1256, '0')",0,,1800.000,0.386,45,441679113,[],LWRLK,1898,200.000,2,45,0.290,0.150,4.000,0.386,1800.000,441679113.000,33.399,26.098,26.719,0.455,35.418,1.468,0.055,0.000,0.000,0.019,0.000,0.055,0.000,61.250,50.900,0,1,1,2019-10-13,17,0.490
"(825, 824, '0')",0,,1800.000,0.127,45,441679114,[],LWRLK,1899,200.000,3,45,0.095,0.150,4.000,0.127,1800.000,441679114.000,32.311,27.962,29.670,0.470,35.418,2.325,0.078,1.281,0.000,0.029,0.001,0.078,0.000,61.250,50.900,0,1,1,2019-10-13,17,0.162
"(829, 824, '0')",0,,1800.000,0.182,40,441679110,[],LWRLK,1911,200.000,4,40,0.121,0.150,4.000,0.182,1800.000,441679110.000,34.020,26.098,26.719,0.442,36.661,3.303,0.124,0.000,0.000,0.053,0.003,0.124,0.000,61.250,50.900,0,0,1,2019-10-13,17,0.199
"(832, 824, '0')",0,,1800.000,0.142,25,168867260,[],LWRLK,1916,200.000,2,25,0.059,0.150,4.000,0.142,1800.000,168867260.000,15.379,24.855,25.942,0.240,16.156,0.595,0.023,2.175,0.000,0.012,0.000,0.023,0.000,61.250,50.900,0,0,1,2019-10-13,17,0.220
"(834, 824, '0')",0,,1800.000,0.114,35,170530447,[],LWRLK,1921,200.000,2,35,0.067,0.150,4.000,0.114,1800.000,170530447.000,19.884,24.855,24.389,0.185,20.505,0.717,0.029,0.311,0.000,0.010,0.000,0.029,0.000,61.250,50.900,0,0,1,2019-10-13,17,0.195
